source,text,label
zaytung,Man Adası Hükümeti'nden Kılıçdaroğlu'na Sert Tepki: ''Hedef büyük ve güçlü Man Adası'nın önünü kesmek...'',sarcastic
zaytung,"Hükumet, Rıza Sarraf Davasında Son Kozunu Oynamaya Hazırlanıyor: Ebru Gündeş'in Çocuğunun Psikolojisi İçin BM'den Gözlemci Talep Edildi...",sarcastic
zaytung,Fatih'te Bir Eve Yapılan Baskında Yasal Yollarla İkamet Eden Beş T.C Vatandaşı Kıskıvrak Yakalandı...,sarcastic
zaytung,"Türkiye, Durup Durup Kimsede Para Yokken Black Friday Yapmayı Akıl Eden Piyasalara Tepkili: ''Lan 2 sene önce neredeydiniz?!''",sarcastic
zaytung,Şehitlerle İlgili Kullandığı İfadeleri Tepki Çeken Ünlü Modacı Nur Yerlitaş: ''Linç de edilsem Erdoğan’ın yanındayım…'',sarcastic
zaytung,"Bir Haftadır Rıza Sarraf Davasının Türkiye'ye Karşı Bir Komplo Olduğunu Dinleyen Muzaffer Erdil(62), Bu Bilgiyle Tam Ne Yapması Gerektiğini Bilemiyor...",sarcastic
zaytung,"Rasim Ozan Kütahyalı: ''İlk kez ne dediğimin anlaşıldığı bir cümle kurdum, o da buna denk geldi. Üzgünüm...''",sarcastic
zaytung,"Ekonomiye Müjde: Emniyet, Taksim’in Arka Sokaklarında Gizlice Dolar Yükselten 17 Gezi Eylemcisini Kıskıvrak Yakaladı...",sarcastic
zaytung,"Kombiyi Açmamakta Direnen Emrah Kandar(37), Aylık 200 TL Sabit Fatura İçin Putin'le Masaya Oturacak...",sarcastic
zaytung,Rıza Sarraf'ın İtirafçı Olduğu İddialarının Ardından Dışişleri'nden ABD'ye Yeni Nota: ''Adı bile belli olmayan ne idüğü belirsiz bir şahsın sözleriyle...'',sarcastic
zaytung,"Erdoğan'a Desteğini Sürdüren Bahçeli, Hızını Alamayarak 8 AK Partili Belediye ve İl Başkanından İstifalarını İstedi...",sarcastic
zaytung,"Ulaştırma Bakanı Müjdeyi Verdi: ''Bundan sonra benzinin litre fiyatına zam yok, litreyi azaltacağız...''",sarcastic
zaytung,"İki Yıl İçinde 14, Son 5 Ayda 3 Kez Bir Araya Gelen Erdoğan ve Putin’den Ortak Ülkeye Çıkma Kararı...",sarcastic
zaytung,"RTÜK, Dizilerde Sinir Krizi Geçiren Kadın Karakter Sayısına Kota Getirmeye Hazırlanıyor...",sarcastic
zaytung,Yasadışı Yollardan Kadıköy'e Geçmeye Çalışan 16 Arap Turist'in Mecidiyeköy'e İade İşlemi Tamamlandı,sarcastic
zaytung,BİM ve A101’den Heyecanlandıran Açıklama: ''Ucuz akaryakıt için de devreye girmeye hazırız…'',sarcastic
zaytung,AK Parti'de Atatürk Hassasiyeti Dur Durak Bilmiyor: 09.05'te Durmadığı Tespit Edilen Araçlara 200 TL Ceza Kesildi...,sarcastic
zaytung,"Suudi Arabistan'daki Prens Olayını Çözemeyen Dışişleri Bakanlığı, Bu Kez Kaybeden Tarafta Olamama Riskiyle Karşı Karşıya",sarcastic
zaytung,"NASA, Haftada Bir ''Hepimiz Ölücez!!'' Temalı Açıklama Yapan Stephen Hawking'i Evlendirme Kararı Aldı...",sarcastic
zaytung,"Hepsi Birbirine Benzeyen, Entarili ve Sakallı Bir Grup Adamın Mücadelesine Sahne Olan Suudi Arabistan'da Tam Olarak Ne Olup Bittiği Belirsizliğini Koruyor",sarcastic
zaytung,"Evinin Yakın Çevresinde 5 Tane Kız Meslek Lisesi Bulunan Furkan KULP(14), Yeni Sistemden Umutlu...",sarcastic
zaytung,"Türkiye, Battaniye Altında İnternetten Dizi İzleyeceği Çılgın Bir Cuma Gecesine Daha Hazır...",sarcastic
zaytung,Yerli Otomobil'in Ardından Bir Müjde Daha: Konut Dışında Başka Bir Şeyler Satmayı Hedefleyen İlk Reklam Filmimiz 2023'de Yayında...,sarcastic
zaytung,Rusya Dışişleri Bakanı Sergey Lavrov'dan Türkiye'ye Sert Mesajlar: ''Eşşek gibi yakacaksınız o kombiyi!'',sarcastic
zaytung,"Serdar Kuzuloğlu'nun FETÖ'nün Silikon Vadisi Yapılanmasına İlişkin Soruşturmada Gözaltına Alınması, Türkiye'nin Silikon Vadisi'ne En Yaklaştığı An Olarak Tarihe Geçti...",sarcastic
zaytung,Ekonomi Bülteni: Twitter'da Sahte Hesaplar Açmak İçin Devletten Ayda 4500 TL Alan AK-Troll de Kredi Kartının Minimumunu Ancak Ödeyebiliyor...,sarcastic
zaytung,CHP'den Samimi İtiraf: ''Gökçek'le ilgili yaptığımız 'sandığa saygı' çağrıları ciddiye alınacak diye korktuğumuz anlar oldu...'',sarcastic
zaytung,"Bankacılıkta Yapay Zeka Devrimi: Otomatik Sesli Yanıt Sistemi, Edilen Küfürlere Aynen Karşılık Vermeyi Öğrendi",sarcastic
zaytung,"İyi Parti'nin Kurulmasının Ardından Diriliş Ertuğrul'da Senaryo Değişikliği: Osmanlı, Kayı Boyu Yerine Karamanoğulları Beyliği Tarafından Kuruluyor...",sarcastic
zaytung,"Henüz Hiçbir Çalışanın Yurt Dışına Taşınmayı Başaramadığı Yazılım Firması, Piyasadaki En Boktan Personeli Bünyesinde Topladığından Şüphelenmeye Başlıyor...",sarcastic
zaytung,IŞİD Yönetiminden İstanbul'da Sergi Basan Elemanlarına Sert Tepki: ''Lan Rakka düştü burada siz hala...'',sarcastic
zaytung,Parti Yönetiminin İstifa Çağrılarına Sessiz Kalan Bayburt Belediye Başkanı'nın 2 Sene Önce Öldüğü Ortaya Çıktı...,sarcastic
zaytung,Facebook ve WhatsApp Grup Adminlerine Resmi Nikah Yetkisi Veren Yasa Tasarısı Meclis Gündeminde...,sarcastic
zaytung,Merkez Bankası'ndan Piyasaları Rahatlatan Açıklama: ''Bitcoin'in ne olduğunu biz de tam anlamıyoruz...'',sarcastic
zaytung,"YouTuber'ların Dünyasıyla İlk Kez Tanışan Cenk Oycan(30), Emin Olamıyor: ''Ben mi yaşlanıyorum yoksa bunlar düz gerizekalı mı?''",sarcastic
zaytung,"İzmirlilerin Kronikleşen Ulaşım Sorununa Köklü Çözüm: Halk, Efes Antik Kenti'ne Artık Yatları ile Ulaşabilecek...",sarcastic
zaytung,"AK Parti, Henüz Melih Gökçek'le İlgili Espri Yapmayan Vatandaşlar İçin İstifa Sürecinin 2 Gün Daha Uzatıldığını Duyurdu...",sarcastic
zaytung,"Bir Kadını Daha Cinayete Kurban Veren Türkiye, Delikanlılık ve Ölümüne Sevda Temalı Yerli Dizileriyle Acısını Unutmaya Çalışacak...",sarcastic
zaytung,Beyaz Saray Sonunda Pes Etti: ''Yaa hee Büyükelçi yaptı hee...'',sarcastic
zaytung,Sonu S İle Biten 3 Harfli Kısaltmaların Sonuna Gelen YÖK'ten Sınav Sisteminde Radikal Değişiklik Sinyali: 4 Harfli Sistem...,sarcastic
zaytung,UBER'den İstanbul Taksiciler Odası'na 1 Yıllık Reklam Anlaşması Teklifi: ''Gelin şu kampanyayı düzenli hale getirelim...'',sarcastic
zaytung,"İstanbul Taksicileri, Müşteriye İt Gibi Davranma Hakları İçin Ayakta...",sarcastic
zaytung,"Suriye, İran, Libya, Somali, Sudan ve Yemen’le Birlikte ABD'nin Vize Vermediği Ülkelere Eklenen Türkiye, Sonunda Liderlik Edebileceği Bir Grup Bulmanın Coşkusunu Yaşıyor...",sarcastic
zaytung,"Ankara'da Çirkin Saldırı: Kimliği Belirsiz Bir Grup, AK-Saray’ın Aydınlatmasını Tasarruflu Ampüllerle Değiştirerek Ülkenin İtibarını Zedelemeye Çalıştı…",sarcastic
zaytung,Yeni Öğretim Yılının Başlamasıyla Kurulan 800.000 WhatsApp Veli Grubundan Sonuncusu da Bugün Sessize Alındı,sarcastic
zaytung,"Suudi Arabistan'da Kadınlara Araba Kullanma Hakkı Veren Yasa, Tepkiler Üzerine Yeniden Düzenlendi: Arabalara Örtünme Zorunluluğu...",sarcastic
zaytung,"Sokakta Öpüştüğü İçin Para Cezası Kesilen Genç İfadesini Değiştirdi: ''Aslında ben o kıza kafa atıyordum, polis beni yanlış anladı...''",sarcastic
zaytung,Melih Gökçek'in İstifaya Zorlanması Halinde Şehri Transformers'larıyla İşgal Etme İhtimali Ankaralıları Tedirgin Ediyor...,sarcastic
zaytung,"Ulaştırma Bakanlığı, Yapımı Planlanan Bayburt Havalimanı İçin Düzenli Olarak Bayburt'a Uçacak 200 Sözleşmeli Yolcu Alacak...",sarcastic
zaytung,"Harcamalarını Düzenli Olarak Kısan Genç Bankacı, Farkında Olmadan Avcı-Toplayıcı Yaşama Geri Döndü...",sarcastic
zaytung,"Maliye Bakanlığı, Taşıt Almayı Düşünüp MTV Zammından Sonra Vazgeçenlerden de 'Vazgeçme Vergisi' Alınacağını Açıkladı",sarcastic
zaytung,Evlendirme Programlarının Yasaklanmasının Ardından Gülben Ergen'in Boşandırma Programı Yakında ATV Ekranlarında...,sarcastic
zaytung,"Barzani: ''AKP-CHP-PKK-ABD-AB-İran aynı safta, HAYIR diyor...''",sarcastic
zaytung,İBB'den Kadir Topbaş'a Anlamlı Veda: Bir Sonraki Yağışta Sular Altında Kalacak İlk Alt Geçide İsmi Verilecek,sarcastic
zaytung,"Türkiye, Kuzey Irak'taki Referanduma Özel YSK Timiyle Müdahele Etmeye Hazırlanıyor...",sarcastic
zaytung,"Milli Eğitim Bakanlığı'ndan Yeni Sistem Açıklaması: ''Bize birkaç gün verin, TEOG'dan daha kötü bir şey üzerinde çalışıyoruz...''",sarcastic
zaytung,10 Sene Sonra Ucuz İş Gücü Olarak Kullanmak Üzere 17 Milyon Öğrenci Doğaya Salındı...,sarcastic
zaytung,Kadıköy Belediyesi'nden İstanbullulara Dev Hizmet: Hafta Sonu Moda Sahili Dışında Gidilebilecek Alternatif Yerler Tanıtım Günleri Başlıyor,sarcastic
zaytung,"Cumhurbaşkanı Erdoğan'ın ''Biz TEOG'la mı geldik?'' Açıklamasının Ardından MEB Düğmeye Bastı: ''Sandığa gidilsin, hangi öğrenci kazanırsa...''",sarcastic
zaytung,"Sibel Kekilli Engelini Aşmak İçin Dışişleri'nde Kurulan Kriz Masası, Sahte Kız Profiliyle Yaptığı 6. Takip Denemesinden de Başarısızlıkla Ayrıldı...",sarcastic
zaytung,"Türkiye'ye Silah Satışını Durdurma Kararı Fazla Ses Getirmeyen Almanya, Eli Yükseltiyor: Zırhlı Mercedes Ambargosu Gündemde...",sarcastic
zaytung,"Futbol Camiasından İlham Alan Çalışma Bakanlığı, 'Vasıfsız Eleman' Yerine Bundan Böyle 'Adam Gibi Adam' Kalıbının Kullanılacağını Açıkladı...",sarcastic
zaytung,"Türkiye'nin 2. Çeyrekte %5.1 Büyüdüğünü Öğrenen Piyasalarda İyimser Hava: ''Ortada bir para var, sadece nerede olduğunu bilmiyoruz...''",sarcastic
zaytung,Yozgat'tan Marka Değeri Hamlesi: Şehrin Adının 'Yozgat Province' Olarak Değiştirilmesi İçin İmza Kampanyası Başlatıldı...,sarcastic
zaytung,"Hükümet Sözcüsü Bozdağ'dan ABD'li Makamlara Çağrı: ''Zafer Çağlayan sizin olsun, saati bize bırakın...''",sarcastic
zaytung,"Apple, 'O fiyata öküz alınır' Esprisini Herkesin Yaptığından Emin Olduktan Sonra iPhone 8'in Türkiye'de de Satışa Çıkarılacağını Açıkladı...",sarcastic
zaytung,Takıldığında Karşı Tarafı Instagram'daki Hali Gibi Gösteren Yeni Nesil Google Gözlükler İçin Geri Sayım Başladı...,sarcastic
zaytung,Tarlabaşı Kazılarından Tarih Fışkırdı. Ortaçağ'a Ait Flash Tv Kalıntıları Tarihin Akışını Değiştirecek...,sarcastic
zaytung,"Kuzey Kore'den Dünyayı Rahatlatan Açıklama: ''Bu son zaten. Fazla deneme yapmışız, elimizde füze kalmadı...''",sarcastic
zaytung,Bodrum Nüfusunun %65'inin Bayram Dönüşü Trafiğine Takılmamak İçin İlçeye Yerleşenlerden Oluştuğu Açıklandı...,sarcastic
zaytung,"BİM'in ''50 Kuruş Farkla, Aldıklarınızı Migros Poşetine Koyalım'' Kampanyasına Müşterilerinden Yoğun İlgi...",sarcastic
zaytung,Rehberde Kayıtlı Olmayan 0541'li Numaradan Bu Bayram da Tebrik Mesajı Geldi. Şüpheler Tesisatçı Üzerinde Yoğunlaşıyor....,sarcastic
zaytung,Sağlık Bakanlığı'ndan Müjde: Google Tarafından Yazılan Reçeteler de Geçerli Kabul Edilecek...,sarcastic
zaytung,"Karakterinin En Ayırt Edici Özelliği Game of Thrones İzlememek Olan Caner Yunak(28), 8. Sezonu İple Çekiyor: ''Başlasa da onu da izlemesem...''",sarcastic
zaytung,"Son KHK'yla da Cumhurbaşkanı'na Bağlanmayan Et ve Süt Kurumu, Depresyonun Eşiğinde: ''Sorun ne? Bizi neden istemiyor?''",sarcastic
zaytung,"Baby Shower, Diş Buğdayı, İlk Adımı Derken 4 Yaşına Kadar 63 Kez Adına Kutlama Yapılan Bora K(14), Parti Bağımlılığının Pençesinde Can Çekişiyor",sarcastic
zaytung,"Hata Yaptığı İçin Görevinden İstifa Eden İlk Devlet Yetkilisi, Kültür Bakanlığı Tarafından Koruma Altına Alındı...",sarcastic
zaytung,Uzmanlar Uyarıyor: ''Tatile çıkarken bir arkadaşa emanet edilen kedilerle dönüşte geri alınanların %35'i farklı hayvanlar...'',sarcastic
zaytung,"Yozgat'ın Silüetini Bozan Gökdelen Hakkında Danıştay'dan Karar Çıktı: Bina Kalıyor, Yozgat Şehri Yıkılıyor...",sarcastic
zaytung,"İspanya İstihbarat Teşkilatı, Barcelona'daki Saldırının Ardından Instagram'da ''Daha 2 sene önce oradaydım :('' Yazan Ece Aybaz(22)'ı Sorgulamak Üzere Türkiye'ye Geliyor...",sarcastic
zaytung,Kurban Bayramı Tatilinin 10 Gün Olarak Açıklanmasının Ardından Yunanistan'da Olağanüstü Hal İlan Edildi...,sarcastic
zaytung,"İşte Yoğun ve Stresli Bir Gün Geçiren Emre Unak(32), Rahatlamak İçin Hangi Çağrı Merkezini Arayıp Müşteri Temsilcisine Küfretmek İstediğine Karar Vermeye Çalışıyor",sarcastic
zaytung,"Uzun Uğraşların Ardından 20 Kilo Vermeyi Başaran Ezgi Üncüler(28), Hepimizi Boydan Selfie'ye Boğmaya And İçti...",sarcastic
zaytung,"Geçen Yıl Digiturk'u Satın Alan Katarlı beIN Grubu, Türkiye'nin En Çok Küfredilen Şirketinin Kendilerine İtelendiğinden Şüphelenmeye Başladı...",sarcastic
zaytung,Arka Sokaklar'ın Önümüzdeki Sezon Senaryolarını Çalan Hacker Grubunda Sular Durulmuyor: ''Lan bunun her bölümü aynı?'',sarcastic
zaytung,ÖSYM: ''Sanki bir geleceğiniz varmış gibi sınav sonucunu öğrenme telaşınızda insanın yüreğini burkan bir şeyler var...'',sarcastic
zaytung,Bylock Kullanmadığı Tespit Edilen 2 Arap Atı Serbest Bırakıldı...,sarcastic
zaytung,Shameless Ekibinden Sert Uyarı: ''En son My Name is Earl'i böyle uyarlayanların başına gelenler herkese ders olmalı...'',sarcastic
zaytung,Londra'ya Yerleşen Türk Sayısının Londra Nüfusuna Yaklaşmasının Ardından İngiliz Avam Kamarası'nda Sert Tartışmalar: ''Hangi gerizekalı imzaladı bu Ankara Antlaşması'nı?!'',sarcastic
zaytung,"Maçka Parkı'na Başıboş ve Tasmasız Bir Halde Salınan Özel Güvenlikçi İçin İBB'den Açıklama: ''Merak etmeyin, aşıları tam...''",sarcastic
zaytung,"Venedik Belediyesi, Her Yağmur Sonrası Atılan ''İstanbul Venedik'e döndü'' Manşetlerine İsyan Etti: ''Lan ne alakası var?!''",sarcastic
zaytung,Fatih Terim'in Milli Takım'ı Bırakmasına Vesile Olan Alaçatı'daki Restoran Müze Oluyor...,sarcastic
zaytung,Adalet Bakanlığı'ndan Basın Özgürlüğü Hamlesi: Gazeteciler Hangi Terör Örgütünden Yargılanacaklarına Kendileri Karar Verebilecekler...,sarcastic
zaytung,"Bodrum Belediyesi, Kalan Son Turistlerin de Kaçmaması İçin Önlemleri Artırdı: İlçenin Etrafına Mayın Döşeniyor...",sarcastic
zaytung,"Olmayan Yaz Okulu ve Stajı Ailelerine Varmış Gibi Gösteren 617 Öğrenci, Sabah Saatlerinde Yapılan Operasyonla Memleketlerine Gönderildi...",sarcastic
zaytung,Milli Eğitim Bakanı İsmet Yılmaz'dan 'Cihat' Konusunun Müfredata Eklenmesiyle İlgili Rahatlatan Açıklama: ''Neyi öğretebilmişiz ki onu öğretelim?'',sarcastic
zaytung,"Game of Thrones 7. Sezonu Nedeniyle 2 Ay Türkiye Gündeminden Uzak Kalacak Olan Burak Şölenci(28) Net Konuştu: ""Ne bok yerseniz yiyin...""",sarcastic
zaytung,Cumhurbaşkanı Erdoğan'ın Bugün de Bazı WhatsApp Gruplarında Görüldüğü Yönündeki Söylentiler Paniğe Yol Açtı...,sarcastic
zaytung,"Katar Dışişleri Bakanı, Marketlerde Satılan Ürün Fiyatlarını Karşılaştırmak Üzere Türkiye'ye Geliyor: ''Fırsattan istifade kazıklamıyorsunuz di mi lan bizi?''",sarcastic
zaytung,Cumhurbaşkanlığı Tarafından Başlatılan ''Devlette Liyakatın Önemi - İşi Ehline Vermezsek Ne Olur?'' Afiş Yarışmasının Kazananları Açıklandı...,sarcastic
zaytung,Türkiye Tek Ses Tek Yürek: ''Allahım nolur PR çalışması falan olsun...'',sarcastic
zaytung,AK Parti'den Adalet Yürüyüşü'ne Karşı Hamle:  81 İlde ''Ama Yol Yaptık Mitingleri'' Düzenlenecek...,sarcastic
zaytung,"Hindistan Dışişleri Bakanlığı, ''Dünya Güzellerim'' Programı İçin Büyükelçi Şakir Torunlar'dan Açıklama İstedi: ''Bunlar ne olm?!''",sarcastic
zaytung,"Avrupa Parlamentosu'nun Raporunu Tanımadığını Açıklayan Türkiye, Avrupa Birliği Müzakerelerini Katar'la Yürütecek... Olmadı Pakistan...",sarcastic
zaytung,Karıştıkları Suçlarla Türkiye'nin Sayılı Ortak Değerlerinden ''Göçmen Nefreti''ni Canlı Tutan 47 Suriyeli'ye İçişleri Bakanlığı'ndan Teşekkür Plaketi...,sarcastic
zaytung,G20 Öncesi Basına Kapalı Son Antrenmanını Gerçekleştiren Cumhurbaşkanlığı Koruma Ekibinde Moraller Yüksek: ''Daha önce hiç denenmemiş yeni bir skandalla zirveye damga vuracağız...'',sarcastic
zaytung,"Meteoroloji Genel Müdürlüğü, ''Mevsim Normalleri'' Kavramını Anlatmak Üzere 81 İlde Seminerler Düzenleyecek: ''Bakın bu yaz, genelde sıcak olur...''",sarcastic
zaytung,Şeyma Subaşı'nın Kim Olduğunu Öğrenmeme Mücadelesinde 2. Yılını Dolduran Mine Ezgit(30) İçin Çember Giderek Daralıyor...,sarcastic
zaytung,"Aile Bakanlığı'ndan, İlk Bayramlarında Ağır Psikolojik Baskı Altında Ezilen Yeni Damatlara Rehabilitasyon Desteği...",sarcastic
zaytung,"Kılıçdaroğlu, Bayram Dönüş Trafiğindeki Vatandaşlara Seslendi: ''İnip bizle yürüseniz daha hızlı varırsınız aslında...''",sarcastic
zaytung,"Bayram Tatili İçin Aşırı Uygun Fiyata Yunan Adaları Turu Alan Çift, Teknedeki Herkesin Arapça Konuşmasından İşkillenmeye Başladı...",sarcastic
zaytung,"George RR Martin, Game of Thrones'un 2 Dakikalık Fragmanından 14 Sayfa Teori Üreten Cem Günaç'ı Yerinde İncelemek Üzere Ülkemize Geliyor...",sarcastic
zaytung,Adalet Bakanlığı'ndan Önemli Hatırlatma: ''Taciz ve darp vakalarında tutukluluk kararı için en az 48 saat Twitter'da TT şartı aranmaktadır...'',sarcastic
zaytung,Her Yıl Sadece Onur Yürüyüşü Öncesi Gündeme Gelen Alperen Ocakları’ndan LGBT Örgütlerine Çağrı: ‘'Gelin şunu senede 2'ye çıkaralım…’',sarcastic
zaytung,"Metro Turizm, Bayram Öncesi Bu Kez İşi Sıkı Tutuyor: Kaza ve Taciz Haberlerine Yayın Yasağı İçin Mahkemeye Başvuru Yapıldı...",sarcastic
zaytung,"Turizm Bakanlığı, Yeterli Turist Sayısına Ulaşılamaması Nedeniyle Bu Yıl Yaz Mevsiminin İptal Edildiğini Duyurdu: ''Masrafını kurtarmıyor...''",sarcastic
zaytung,Mahalledeki 32 Dükkanın Tamamının Çiğ Köfteci Olmasının Ardından Ankara Ayrancı Güvenevler’de Ekonomik Yaşam Durdu,sarcastic
zaytung,Sevenleri Yüzünden 4 Seferdir Kapanamayan Tarihi Kağıthane Keşkülcüsü İsyan Etti: ‘‘2 dairemi sattım lan yeter…’’,sarcastic
zaytung,Gönüllü Çıkmaması Nedeniyle Kemal Kılıçdaroğlu'nun Eylemine ‘Türkiye'de adalet var’ Argümanıyla Karşı Çıkacak Aktroller Kurayla Belirlenecek,sarcastic
zaytung,"Adalet İçin Ankara'dan İstanbul'a Yürüyeceğini Açıklayan CHP'ye AK Parti'den Tepki Gecikmedi: ''Ölünün arkasından yürünmez, Fatiha okunur. Bunlar daha bunu bilmiyor...''",sarcastic
zaytung,"TÜİK: 'Öğrencisiyle ilişkiye giren kadın öğretmen' Haberleri, Yurt Dışında Eğitime Olan Talebi Tetikliyor...",sarcastic
zaytung,"Suudi Arabistan, Bir Halt Yedikten Sonra İmaj Toparlamak İçin Umre'ye Gelen Türk Ünlü Sayısına Kontenjan Sınırlaması Getiriyor...",sarcastic
zaytung,"Tutuklu Yargılanan FETÖ Sanıklarını, Üst Düzey Bir AK Parti'li Aileye Damat Olma Vaadiyle Dolandıran Çete Çökertildi...",sarcastic
zaytung,"Türkiye, Suudi Arabistan Kralı Öldüğünde İlan Edilen ''Milli Yas''ı Geri Alıyor: Aynı Gün Tüm Yurtta Şenlikler Düzenlenecek...",sarcastic
zaytung,Katar Krizinde Nijer de Devrede: ''Biz 1 milyar dolarlık yatırıma 10.000 asker yollarız... 2 de Toyota pikap hadi...'',sarcastic
zaytung,Üç Ayda Bir Tabelası Değişen O Uğursuz Dükkana Yeni Kiracı Geldi. Mahalleli Gerçeği Söyleyip Söylememe Konusunda Yine Kararsız...,sarcastic
zaytung,Uzmanlar Yaz Tatili Öncesi Uyarıyor: ‘‘Başıboş bırakılan ergenlerin %85'i Youtuber olmaya çalışacak...’’,sarcastic
zaytung,"Başarı Öyküsü: Twitter'ı Yalnızca Bir Yerleri Şikayet Etmek İçin Kullanan Yüzbinlerce Emekliden Biri Olan Melek Gündal, Hobisini İşe Dönüştürdü...",sarcastic
zaytung,"İstanbul'da Araçlarını Yayaların Üzerine Sürerek Eylem Yapan IŞİD Militanlarının, Eylemin Fark Edilmemesi Nedeniyle Vazgeçtikleri Ortaya Çıktı...",sarcastic
zaytung,Saksıda Sivri Biber ve Domates Yetiştirilen Balkonların İmara Açılmasına Yönelik Yasa Tasarısına Tepkiler Büyüyor...,sarcastic
zaytung,"Rapor: Beyaz Yakalılar Arasında Her Şeyi Bir Kenara Bırakıp Küçük, Şirin Bir Kafe Batırmak İsteyenlerin Sayısı Artıyor...",sarcastic
zaytung,Stres Çarkının Yaratıcısından Müjde: ''Milyonlarca gerizekalının çok seveceği yeni bir şey bulduk!'',sarcastic
zaytung,"Murat Ercin(21), 1 Bölüm Daha House Of Cards İzleyip Öyle Başlayacak Yarınki Finale Çalışmaya… Aynen...",sarcastic
zaytung,İki Yıldır Ramazan'ın İlk Dayağını Başka Şehirlere Kaptıran Erzurum'da ''Yönetim İstifa'' Sesleri...,sarcastic
